"","date","close","realized_vol","log_rtn"
"74",2010-04-26,10.2329130172729,0.00333189072119487,-0.0224309060759582
"75",2010-04-27,9.7686595916748,0.00869034518695185,-0.0464300315569819
"76",2010-04-28,9.92341136932373,0.00625875891891851,0.0157174899236341
"77",2010-04-29,9.6042366027832,0.0071215435559463,-0.0326924363036509
"78",2010-04-30,9.62358093261719,0.0117468219690337,0.00201211981805693
"79",2010-05-04,10.0878343582153,0.0105336838245426,0.0471137451106616
"80",2010-05-05,10.2425851821899,0.00671045701403001,0.0152238681045604
"81",2010-05-06,9.98144245147705,0.00593329872527601,-0.0258264328516908
"82",2010-05-07,10.6391344070435,0.0134522968901348,0.0638115137872601
"83",2010-05-10,10.1845531463623,0.0119244008935384,-0.0436669528667304
"84",2010-05-11,9.7686595916748,0.0115912508864661,-0.041692914722101
"85",2010-05-12,9.41079807281494,0.0112594234539251,-0.0373214991541726
"86",2010-05-13,9.13998413085938,0.0167203885840253,-0.0291991119049793
"87",2010-05-14,9.05293655395508,0.0086144126136097,-0.00956946305548723
"88",2010-05-18,8.70474624633789,0.00935588448026359,-0.0392207637184963
"89",2010-05-19,8.51130771636963,0.0122026882372255,-0.022472823482659
"90",2010-05-20,8.47262001037598,0.00629885620732278,-0.00455580988461479
"91",2010-05-21,8.61769866943359,0.0102041990442445,0.0169782842340185
"92",2010-05-24,8.9465446472168,0.00558227983059159,0.0374493114772649
"93",2010-05-25,8.89818572998047,0.00579240734769952,-0.00541997941099792
"94",2010-05-26,8.76277828216553,0.00511536135852452,-0.0153343952302776
"95",2010-05-27,9.14965629577637,0.00685731353206698,0.0432033051153078
"96",2010-05-28,9.13031196594238,0.00537929751560076,-0.0021164519301009
"97",2010-05-31,8.82081031799316,0.0094004549153063,-0.0344861247616866
"98",2010-06-01,8.71441841125488,0.00795415329723155,-0.012134796063882
"99",2010-06-02,8.92720127105713,0.00511037077336005,0.0241239957464998
"100",2010-06-03,8.79179382324219,0.00354148815572683,-0.0152841719389158
"101",2010-06-04,8.77245044708252,0.00448680853638206,-0.00220258653684668
"102",2010-06-07,8.69507503509521,0.0053088230307681,-0.00885940234166283
"103",2010-06-08,8.84015369415283,0.00537046725390143,0.0165474852626102
"104",2010-06-09,9.04326438903809,0.00492760915637416,0.0227159514886646
"105",2010-06-10,9.04326438903809,0.00370730595406932,0
"106",2010-06-11,8.98523330688477,0.00350923887359099,-0.00643772804075349
"107",2010-06-17,9.05293655395508,0.00356645006038934,0.00750670001652809
"108",2010-06-18,8.75310611724854,0.00684111847634443,-0.0336805639735163
"109",2010-06-21,8.9465446472168,0.00687411022395342,0.0218587625990296
"110",2010-06-22,9.05293655395508,0.00555603365740941,0.0118218013744866
"111",2010-06-23,9.34309482574463,0.0171676281129908,0.0315483629694202
"112",2010-06-24,9.12063980102539,0.00665848936140022,-0.0240975939018617
"113",2010-06-25,8.87884140014648,0.00634381103045636,-0.0268688797115297
"114",2010-06-28,8.52097988128662,0.00869401299513728,-0.0411397317664477
"115",2010-06-29,7.67952108383179,0.00824850639266328,-0.103974157429702
"116",2010-06-30,7.37969064712524,0.00977706757099105,-0.0398254663390141
"117",2010-07-01,7.35067510604858,0.00603532587634881,-0.00393955983034333
"118",2010-07-02,7.11854839324951,0.0127616392860469,-0.0320883328842831
"119",2010-07-05,7.07018852233887,0.00732176257586474,-0.00681668262092194
"120",2010-07-06,7.27329921722412,0.0054061923664402,0.0283228564871256
"121",2010-07-07,7.30231523513794,0.00416587376415911,0.00398145221784096
"122",2010-07-08,7.61181735992432,0.00754991536465081,0.0415105020724198
"123",2010-07-09,7.92131948471069,0.00596006708177815,0.0398558381127745
"124",2010-07-12,7.84394407272339,0.00547298787087161,-0.00981601518950637
"125",2010-07-13,7.54411363601685,0.00519028964754022,-0.0389741700487649
"126",2010-07-14,7.65050506591797,0.00494063475822918,0.0140040590312895
"127",2010-07-15,7.27329921722412,0.00646605718989157,-0.0505616661960535
"128",2010-07-16,7.26362752914429,0.00480074100768831,-0.00133063744154915
"129",2010-07-19,7.45706605911255,0.00465336496565548,0.0262826834836796
"130",2010-07-20,7.71820878982544,0.00479338135015205,0.0344202678782604
"131",2010-07-21,7.7472243309021,0.00492232804065737,0.0037523132905104
"132",2010-07-22,7.87295961380005,0.00434358033417055,0.0160994261174667
"133",2010-07-23,7.92131948471069,0.00390956014270591,0.00612373907466734
"134",2010-07-26,8.15344619750977,0.00724143945719841,0.028882890643962
"135",2010-07-27,8.09541416168213,0.00326493893739432,-0.00714293572408886
"136",2010-07-28,8.28885269165039,0.00624691288870911,0.0236138144303051
"137",2010-07-29,8.25983715057373,0.00442895677448343,-0.00350669099326639
"138",2010-07-30,8.39524459838867,0.00741840750361431,0.0162605543921974
"139",2010-08-02,8.47262001037598,0.00412914186362577,0.00917436278964301
"140",2010-08-03,8.39524459838867,0.008206895995199,-0.00917436278964301
"141",2010-08-04,8.48229217529297,0.00855298258389319,0.0103152906647366
"142",2010-08-05,8.45327568054199,0.00442071183306553,-0.00342669621606007
"143",2010-08-06,8.58868312835693,0.00477758231419986,0.0158914006227695
"144",2010-08-09,8.68540287017822,0.00854950209245515,0.0111983641364017
"145",2010-08-10,8.32754135131836,0.00632381764502848,-0.0420755288041552
"146",2010-08-11,8.35655689239502,0.0066524674162982,0.00347823057686725
"147",2010-08-12,8.12442970275879,0.00466843519353841,-0.0281709519617328
"148",2010-08-13,8.26950931549072,0.00690045756125822,0.0176996388802095
"149",2010-08-16,8.49196434020996,0.00412727379500261,0.026545170407708
"150",2010-08-17,8.56933975219727,0.00392525210660085,0.0090703432806416
"151",2010-08-18,8.60802745819092,0.00436822291549197,0.0045045053687307
"152",2010-08-19,8.60802745819092,0.0033150902064592,0
"153",2010-08-20,8.37590026855469,0.00719866342993156,-0.0273366265731583
"154",2010-08-23,8.69507503509521,0.00491364219248699,0.0373982107654052
"155",2010-08-24,8.72409057617188,0.0052881605318367,0.0033314532463975
"156",2010-08-25,8.49196434020996,0.00381926286425256,-0.0269678860880167
"157",2010-08-26,8.51130771636963,0.00618636813540483,0.0022752543675133
"158",2010-08-27,8.48229217529297,0.00638443051211457,-0.00341488200952123
"159",2010-08-30,8.68540287017822,0.0046072473013944,0.0236630685431112
"160",2010-08-31,8.95621681213379,0.00609634962839478,0.0307041215220094
"161",2010-09-01,9.01424884796143,0.00870184011737033,0.00645862368324934
"162",2010-09-02,9.14965629577637,0.00497549287200862,0.0149097845618522
"163",2010-09-03,9.71062850952148,0.00720430545614769,0.0595046929957448
"164",2010-09-06,9.86537933349609,0.0107886238828414,0.0158105829185646
"165",2010-09-07,9.73964405059814,0.0057034854092001,-0.0128270193195634
"166",2010-09-08,9.66226863861084,0.00616428225572394,-0.00797610250426617
"167",2010-09-09,10.4843835830688,0.0145976442382707,0.0816584028957754
"168",2010-09-10,10.4263515472412,0.0148926910430193,-0.00555046816403459
"169",2010-09-13,10.2812728881836,0.0104676931835151,-0.0140123299315285
"170",2010-09-14,10.000786781311,0.0071753848433255,-0.0276603061392868
"171",2010-09-15,9.78800392150879,0.0073410048275628,-0.021506221805299
"172",2010-09-16,9.23670291900635,0.00673716796598283,-0.0579725511965443
"173",2010-09-17,9.30440711975098,0.0030179255527156,0.00730317672756842
"174",2010-09-21,9.1980152130127,0.0037796764087229,-0.0115004486916579
"175",2010-09-27,9.43014240264893,0.00505360003655401,0.0249234744903082
"176",2010-09-28,9.275390625,0.0036471285663184,-0.0165464740449486
"177",2010-09-29,9.18834400177002,0.00542290569799668,-0.00942899905167716
"178",2010-09-30,9.25604724884033,0.00362341494489367,0.00734137009200975
"179",2010-10-08,9.68161296844482,0.0057017425041154,0.0449514218290465
"180",2010-10-11,9.97177124023438,0.00585226739515685,0.0295297088100392
"181",2010-10-12,9.99111461639404,0.00707994422986501,0.00193793446021839
"182",2010-10-13,10.0878343582153,0.00962333547347171,0.00963401919332618
"183",2010-10-14,10.097505569458,0.00553222292036176,0.000958241180714303
"184",2010-10-15,10.2425851821899,0.0127722107538144,0.0142656269238461
"185",2010-10-18,9.74931621551514,0.0168506510808781,-0.0493568961387645
"186",2010-10-19,10.1555376052856,0.00668081286000965,0.0408219827819019
"187",2010-10-20,10.0781621932983,0.00604836142773991,-0.00764820966316426
"188",2010-10-21,10.7068386077881,0.0113470000254847,0.0605117356123079
"189",2010-10-22,10.7068386077881,0.00596991532287021,0
"190",2010-10-25,10.832573890686,0.0101198737063949,0.0116750362726634
"191",2010-10-26,10.4553680419922,0.00584368442636662,-0.0354421610649771
"192",2010-10-27,10.1652097702026,0.0066621553659024,-0.0281444513620035
"193",2010-10-28,10.4166803359985,0.00656279905468444,0.0244373163841978
"194",2010-10-29,10.2619285583496,0.00574615246731699,-0.0149676090405095
"195",2010-11-01,10.3006172180176,0.00315068928704212,0.00376302679080087
"196",2010-11-02,10.6391344070435,0.00725190975607213,0.0323353103631163
"197",2010-11-03,10.2619285583496,0.00452350176336196,-0.0360983371539172
"198",2010-11-04,10.5424156188965,0.0108649580664024,0.0269659119789174
"199",2010-11-05,10.5714311599731,0.00556585245937953,0.00274848630344371
"200",2010-11-08,10.948637008667,0.0059053371389721,0.0350597854094774
"201",2010-11-09,10.9099493026733,0.00841317058752332,-0.00353982145415044
"202",2010-11-10,10.8422451019287,0.00412683533199335,-0.00622506567580583
"203",2010-11-11,10.5520868301392,0.00840839511279599,-0.0271264431245299
"204",2010-11-12,9.49784564971924,0.00884505592618822,-0.105258644990458
"205",2010-11-15,9.5268611907959,0.0084112031354236,0.00305030335736145
"206",2010-11-16,9.21735954284668,0.00794597918930165,-0.0330266896193572
"207",2010-11-17,8.83048152923584,0.0076796325005256,-0.0428790664624148
"208",2010-11-18,8.92720127105713,0.00315810505191213,0.0108933918183389
"209",2010-11-19,9.34309482574463,0.0122273994823742,0.0455346108790442
"210",2010-11-23,9.02392101287842,0.0112587958391637,-0.0347586074367556
"211",2010-11-24,9.39145469665527,0.00763122465252072,0.0399212592810367
"212",2010-11-25,9.54620552062988,0.00642173842877233,0.0163435468614077
"213",2010-11-26,9.43014240264893,0.00540742099300678,-0.0122325502997827
"214",2010-11-29,9.5268611907959,0.00439121674297411,0.0102041049784827
"215",2010-11-30,9.46883010864258,0.0099858127095343,-0.0061099395405031
"216",2010-12-01,9.56554889678955,0.00575799773506533,0.010162624221751
"217",2010-12-02,9.7686595916748,0.00518147639303385,0.0210112730795822
"218",2010-12-03,9.50751781463623,0.00771288661848078,-0.0270964257297597
"219",2010-12-06,9.23670291900635,0.00636326452051362,-0.0288978395357717
"220",2010-12-07,9.32375049591064,0.00557183370931101,0.00937996644678663
"221",2010-12-08,9.21735954284668,0.00443431700630471,-0.0114763485614424
"222",2010-12-09,8.90785694122314,0.00507204463427577,-0.0341549232318137
"223",2010-12-10,8.98523330688477,0.00497909258468233,0.00864879648083372
"224",2010-12-13,9.3624382019043,0.00525091519636845,0.0411232620611739
"225",2010-12-14,9.67194080352783,0.00493895690887661,0.032523244673667
"226",2010-12-15,9.67194080352783,0.00573820896475406,0
"227",2010-12-16,9.84603595733643,0.00324969267052929,0.017839940405834
"228",2010-12-17,9.66226863861084,0.00411732574914564,-0.0188404639341213
"229",2010-12-20,9.37211036682129,0.00886209845564005,-0.030490172563721
"230",2010-12-21,9.46883010864258,0.00445852626782851,0.0102670661870015
"231",2010-12-22,9.33342266082764,0.00345875880866587,-0.014403570728287
"232",2010-12-23,9.09162425994873,0.0034884649776907,-0.0262482135743856
"233",2010-12-24,8.87884140014648,0.00475979342484838,-0.0236825031546046
"234",2010-12-27,8.83048152923584,0.00627504097405942,-0.00546152908399167
"235",2010-12-28,8.41458797454834,0.00872414873986935,-0.0482426832219365
"236",2010-12-29,8.58868312835693,0.00428307748979256,0.0204785581459324
"237",2010-12-30,8.54032325744629,0.00434301286612098,-0.00564656213117853
"238",2010-12-31,8.70474624633789,0.0051901468446427,0.0190695632166493
"239",2011-01-04,8.80146598815918,0.00464029741695282,0.0110498747124632
"240",2011-01-05,8.82081031799316,0.00342095732999194,0.00219544141379124
"241",2011-01-06,8.72409057617188,0.00352180478188761,-0.0110255078884101
"242",2011-01-07,8.84982585906982,0.00437569097803285,0.0143095511863973
"243",2011-01-10,8.61769866943359,0.00540093641804462,-0.026579708557497
"244",2011-01-11,8.56933975219727,0.00680825068946143,-0.00562738543627539
"245",2011-01-12,8.56933975219727,0.00461091985427326,0
"246",2011-01-13,8.58868312835693,0.00210728279746335,0.00225473348405991
"247",2011-01-14,8.33721256256104,0.00556034334675021,-0.0297164859828607
"248",2011-01-17,7.96967887878418,0.00802775839559045,-0.0450847346461418
"249",2011-01-18,8.19213390350342,0.00639640494171759,0.0275302130598036
"250",2011-01-19,8.28885269165039,0.00368542368311369,0.0117371490988218
"251",2011-01-20,8.10508632659912,0.0053319033738342,-0.0224197567438549
"252",2011-01-21,8.21147727966309,0.00554278625782006,0.0130410377382169
"253",2011-01-24,8.09541416168213,0.00499576463452741,-0.0142350954246671
"254",2011-01-25,7.92131948471069,0.00444153642251575,-0.0217399549198731
"255",2011-01-26,8.09541416168213,0.00425058410117486,0.0217399549198731
"256",2011-01-27,8.41458797454834,0.00460574554535526,0.0386691147547498
"257",2011-01-28,8.67573070526123,0.00821732928782349,0.0305626902103739
"258",2011-01-31,8.74343395233154,0.00485432183012723,0.00777345978688793
"259",2011-02-01,8.60802745819092,0.00616533629728902,-0.0156078199666587
"260",2011-02-09,8.58868312835693,0.00482337494581246,-0.00224977188467079
"261",2011-02-10,8.85949802398682,0.00467161166301947,0.0310446852017874
"262",2011-02-11,8.86916923522949,0.00331391120907157,0.00109102529373484
"263",2011-02-14,8.9465446472168,0.00482794192133613,0.00868625293395819
"264",2011-02-15,8.92720127105713,0.00359109828323368,-0.00216444653513737
"265",2011-02-16,9.20768737792969,0.00400428318885602,0.0309357814365274
"266",2011-02-17,9.14965629577637,0.00289803341432447,-0.00632240442735776
"267",2011-02-18,8.96588897705078,0.0042588421132449,-0.0202890522843928
"268",2011-02-21,9.13031196594238,0.00573200957062531,0.0181726003542919
"269",2011-02-22,8.7821216583252,0.00384011070044659,-0.0388818381594485
"270",2011-02-23,8.86916923522949,0.00356816993850577,0.00986310668155888
"271",2011-02-24,8.99490451812744,0.00444238295780066,0.0140771204811956
"272",2011-02-25,9.23670291900635,0.00618908215316857,0.0265267426763569
"273",2011-02-28,9.43014240264893,0.00729755869321008,0.0207262025262187
"274",2011-03-01,9.44948577880859,0.00518789458264897,0.00204912752965258
"275",2011-03-02,9.72030067443848,0.00657380320407423,0.0282562264939044
"276",2011-03-03,9.79767608642578,0.00687253435408701,0.00792867193949931
"277",2011-03-04,9.67194080352783,0.00737377692532343,-0.0129162306200699
"278",2011-03-07,9.6912841796875,0.00389627622600996,0.00199795050783358
"279",2011-03-08,9.72030067443848,0.00390599733801393,0.00298960817273697
"280",2011-03-09,9.63325309753418,0.00665395221222378,-0.00899557413821972
"281",2011-03-10,9.87505149841309,0.00616969036349555,0.0247905483628608
"282",2011-03-11,10.010458946228,0.00816986319724231,0.0136189152473745
"283",2011-03-14,10.3779926300049,0.0074445926345984,0.0360570297395317
"284",2011-03-15,10.116849899292,0.00856784291709908,-0.0254851301599142
"285",2011-03-16,10.6391344070435,0.00807433038622753,0.0503367872529541
"286",2011-03-17,10.3683204650879,0.00712340730987313,-0.025784079694918
"287",2011-03-18,10.5520868301392,0.0141545322811177,0.0175685959783531
"288",2011-03-21,10.4940557479858,0.00622239257929152,-0.00551466654810895
"289",2011-03-22,10.7358541488647,0.007272719187205,0.0227800172791417
"290",2011-03-23,11.1517477035522,0.00517558612360626,0.03800723543899
"291",2011-03-24,11.3548583984375,0.00533187480150087,0.0180494747285853
"292",2011-03-25,11.9545183181763,0.0128437368366365,0.051463603789681
"293",2011-03-28,12.3897562026978,0.0125752718872572,0.0357607096517638
"294",2011-03-29,11.9932060241699,0.0108508516920842,-0.0325296937024269
"295",2011-03-30,12.3220520019531,0.00867143752733536,0.0270501780323538
"296",2011-03-31,11.0937156677246,0.0109423733335263,-0.105011710905538
"297",2011-04-01,11.1130599975586,0.00506301803594574,0.0017422011208188
"298",2011-04-06,10.9099493026733,0.00436786080605188,-0.0184458400849246
"299",2011-04-07,11.2484674453735,0.00427660657837727,0.0305567393262924
"300",2011-04-08,11.5966567993164,0.00508641042404445,0.0304849573244605
"301",2011-04-11,11.2097787857056,0.00743272016295219,-0.0339303463848255
"302",2011-04-12,11.2968263626099,0.00515191599978337,0.00773533017295369
"303",2011-04-13,11.4032182693481,0.00625489679714751,0.0093737864835064
"304",2011-04-14,10.8422451019287,0.0069783097295118,-0.0504455325981934
"305",2011-04-15,10.8422451019287,0.0052602621546466,0
"306",2011-04-18,10.958309173584,0.00511837406263831,0.0106479098447609
"307",2011-04-19,11.0743722915649,0.00610839705859069,0.0105356392269766
"308",2011-04-20,11.0937156677246,0.00316502403478782,0.00174515556817401
"309",2011-04-21,11.6837043762207,0.00633196744150612,0.051816290684672
"310",2011-04-22,11.6256723403931,0.00722306709613889,-0.0049792970815199
"311",2011-04-25,11.2871551513672,0.0116514535078823,-0.029550418631227
"312",2011-04-26,10.7745418548584,0.00827795974731191,-0.0464792510873493
"313",2011-04-27,11.0260124206543,0.00499950888308341,0.0230711308394813
"314",2011-04-28,10.6488065719604,0.00473061870413374,-0.034809419749132
"315",2011-04-29,10.832573890686,0.00490911385622024,0.0171098689065734
"316",2011-05-03,11.055027961731,0.00448016947322731,0.0203276478230259
"317",2011-05-04,11.3161706924438,0.00849912171579761,0.0233473938583382
"318",2011-05-05,11.0260124206543,0.00632339116629816,-0.0259754908388055
"319",2011-05-06,10.8519172668457,0.00560192074478113,-0.0159154756572244
"320",2011-05-09,11.2678108215332,0.00597655538222342,0.0376082898744601
"321",2011-05-10,11.5096092224121,0.00608366850456791,0.0212322101484737
"322",2011-05-11,11.5966567993164,0.00637318562988071,0.00753457859688078
"323",2011-05-13,11.4902658462524,0.00881884070206046,-0.00921662083950636
"324",2011-05-16,11.9545183181763,0.00842329276894632,0.0396090800767066
"325",2011-05-17,12.2156610488892,0.0102413819599641,0.0216095121878599
"326",2011-05-18,12.1286134719849,0.00685156856346622,-0.00715141030934907
"327",2011-05-19,11.5289535522461,0.00887163193492345,-0.0507058392658419
"328",2011-05-20,11.886815071106,0.0058973953535597,0.030568237171873
"329",2011-05-23,10.6971664428711,0.0113410739266171,-0.105450920664965
"330",2011-05-24,10.2135696411133,0.00849227283778117,-0.0462616948526668
"331",2011-05-25,10.1942253112793,0.00521001310836311,-0.00189577910525873
"332",2011-05-26,9.88472366333008,0.00941611152462435,-0.0308309129354858
"333",2011-05-27,9.45915794372559,0.00760309267526692,-0.044007134269803
"334",2011-05-30,9.45915794372559,0.00647360247096735,0
"335",2011-05-31,9.74931621551514,0.0093098677324113,0.0302137839975796
"336",2011-06-01,9.6912841796875,0.00431669243133053,-0.00597020740299037
"337",2011-06-02,9.39145469665527,0.00825513456942169,-0.031426742412445
"338",2011-06-03,9.63325309753418,0.00429395013577422,0.0254207764469623
"339",2011-06-07,9.74931621551514,0.00350536171473702,0.0119761733684731
"340",2011-06-08,9.79767608642578,0.00497013422183782,0.00494807270924591
"341",2011-06-09,9.44948577880859,0.00428732621938881,-0.0361848984334037
"342",2011-06-10,9.18834400177002,0.00706418752429831,-0.0280246006262783
"343",2011-06-13,9.08195209503174,0.00477394872572255,-0.0116465665118191
"344",2011-06-14,9.31407928466797,0.00436869847490142,0.0252379989965581
"345",2011-06-15,9.24637508392334,0.0044680602629316,-0.00729556504357909
"346",2011-06-16,9.01424884796143,0.00472580006410156,-0.0254250611821671
"347",2011-06-17,8.89818572998047,0.00421071068950281,-0.012959125323178
"348",2011-06-20,8.62737083435059,0.00895325652459707,-0.0309076009037383
"349",2011-06-21,8.80146598815918,0.00590606481590351,0.0199784926831899
"350",2011-06-22,8.80146598815918,0.00379398140276414,0
"351",2011-06-23,9.02392101287842,0.00512460675654689,0.0249606445386976
"352",2011-06-24,9.26571941375732,0.00659570215306491,0.0264425635546242
"353",2011-06-27,9.35276699066162,0.00645204716928354,0.00935072908411572
"354",2011-06-28,9.46883010864258,0.00610812162337123,0.0123331286419015
"355",2011-06-29,9.33342266082764,0.00450317491282461,-0.014403570728287
"356",2011-06-30,9.46883010864258,0.00524178471762948,0.014403570728287
"357",2011-07-01,9.41079807281494,0.00271103563975774,-0.00614760185283947
"358",2011-07-04,9.72997188568115,0.00427027428663532,0.033353245607084
"359",2011-07-05,9.74931621551514,0.00454088693097419,0.00198614406158626
"360",2011-07-06,10.097505569458,0.0107242769547955,0.0350912692149183
"361",2011-07-07,9.82669162750244,0.00717149546068625,-0.0271861012613024
"362",2011-07-08,10.2425851821899,0.0073478674300112,0.0414517281851485
"363",2011-07-11,10.5037279129028,0.00719404416924169,0.0251761865288724
"364",2011-07-12,10.4360237121582,0.00562137915564532,-0.00646659405403227
"365",2011-07-13,10.8035573959351,0.0098189771187446,0.0346118289842154
"366",2011-07-14,10.93896484375,0.00664024646104633,0.0124557028813377
"367",2011-07-15,10.7551975250244,0.003446821431281,-0.0169420428578815
"368",2011-07-18,10.7842140197754,0.00623874115031139,0.00269427159079294
"369",2011-07-19,10.5327434539795,0.00524972111811688,-0.0235945708682901
"370",2011-07-20,10.4553680419922,0.00519724112055022,-0.0073732944050473
"371",2011-07-21,10.4070081710815,0.00402293675347912,-0.00463609293924128
"372",2011-07-22,10.4166803359985,0.00434342098867821,0.00092895796143555
"373",2011-07-25,9.68161296844482,0.00949255310066678,-0.0731798833903059
"374",2011-07-26,9.64292526245117,0.00539034491409462,-0.00400400332657869
"375",2011-07-27,9.96209907531738,0.00943676305288137,0.032563286873192
"376",2011-07-28,9.86537933349609,0.00556556776409407,-0.00975620873251515
"377",2011-07-29,9.95242691040039,0.00711213180002614,0.00878484082906139
"378",2011-08-02,9.82669162750244,0.00790994642615214,-0.0127141132601638
"379",2011-08-03,9.84603595733643,0.00476906667206969,0.00196661454139413
"380",2011-08-04,9.99111461639404,0.00600623701690494,0.0146272263458678
"381",2011-08-05,9.67194080352783,0.00518903399995086,-0.0324671667517018
"382",2011-08-08,8.76277828216553,0.0126907009230613,-0.0987159827340749
"383",2011-08-09,8.72409057617188,0.0103354763905077,-0.00442477946488973
"384",2011-08-10,8.89818572998047,0.00440404486452111,0.0197591746951673
"385",2011-08-11,9.23670291900635,0.00695214233242887,0.0373375896345922
"386",2011-08-12,9.29473495483398,0.00583574338715829,0.00626311092774845
