date,open,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,13:15,13:30,13:45,14:00,14:15,14:30,14:45,close
2012-08-03,2.9864449501037598,2.9790709018707275,2.9864449501037598,2.9864449501037598,2.9716970920562744,2.9716970920562744,2.9790709018707275,2.9790709018707275,2.9716970920562744,2.9790709018707275,2.9716970920562744,2.964323043823242,2.9716970920562744,2.9790709018707275,2.993818759918213,2.9790709018707275,2.993818759918213
2012-08-06,2.993818759918213,3.001192808151245,2.993818759918213,3.0085668563842773,3.001192808151245,2.993818759918213,2.993818759918213,3.001192808151245,3.0085668563842773,3.030688524246216,3.0233147144317627,3.030688524246216,3.030688524246216,3.045436382293701,3.045436382293701,3.074932098388672,3.0601842403411865
2012-08-07,3.0675582885742188,3.0896799564361572,3.082306146621704,3.0896799564361572,3.1044280529022217,3.1044280529022217,3.0970540046691895,3.074932098388672,3.082306146621704,3.111801862716675,3.111801862716675,3.119175910949707,3.1412975788116455,3.12654972076416,3.1412975788116455,3.1486716270446777,3.1412975788116455
2012-08-08,3.1339237689971924,3.1044280529022217,3.12654972076416,3.1412975788116455,3.12654972076416,3.1339237689971924,3.111801862716675,3.111801862716675,3.0970540046691895,3.1044280529022217,3.1044280529022217,3.0970540046691895,3.111801862716675,3.119175910949707,3.119175910949707,3.111801862716675,3.111801862716675
2012-08-09,3.207663059234619,3.244532823562622,3.2150371074676514,3.192915201187134,3.207663059234619,3.207663059234619,3.2150371074676514,3.2150371074676514,3.2297849655151367,3.23715877532959,3.2224109172821045,3.207663059234619,3.2150371074676514,3.2150371074676514,3.2297849655151367,3.2224109172821045,3.2297849655151367
2012-08-10,3.192915201187134,3.200289249420166,3.192915201187134,3.207663059234619,3.200289249420166,3.1781673431396484,3.170793294906616,3.1781673431396484,3.1781673431396484,3.192915201187134,3.1781673431396484,3.192915201187134,3.200289249420166,3.200289249420166,3.207663059234619,3.207663059234619,3.23715877532959
2012-08-13,3.23715877532959,3.1781673431396484,3.1781673431396484,3.163419485092163,3.170793294906616,3.170793294906616,3.170793294906616,3.163419485092163,3.163419485092163,3.170793294906616,3.163419485092163,3.1486716270446777,3.1339237689971924,3.163419485092163,3.1412975788116455,3.1412975788116455,3.12654972076416
2012-08-14,3.1044280529022217,3.1339237689971924,3.12654972076416,3.111801862716675,3.0970540046691895,3.0601842403411865,3.111801862716675,3.082306146621704,3.1044280529022217,3.074932098388672,3.082306146621704,3.0970540046691895,3.1044280529022217,3.12654972076416,3.1339237689971924,3.1339237689971924,3.1412975788116455
2012-08-15,3.119175910949707,3.0970540046691895,3.0896799564361572,3.082306146621704,3.0896799564361572,3.111801862716675,3.0970540046691895,3.0896799564361572,3.0896799564361572,3.082306146621704,3.0970540046691895,3.074932098388672,3.0896799564361572,3.082306146621704,3.074932098388672,3.082306146621704,3.0528104305267334
2012-08-16,3.0601842403411865,3.074932098388672,3.038062572479248,3.0601842403411865,3.0528104305267334,3.0675582885742188,3.045436382293701,3.038062572479248,3.045436382293701,3.0528104305267334,3.0601842403411865,3.0601842403411865,3.0675582885742188,3.0528104305267334,3.045436382293701,3.045436382293701,3.045436382293701
2012-08-17,3.045436382293701,3.045436382293701,3.030688524246216,3.030688524246216,3.0233147144317627,3.030688524246216,3.038062572479248,3.0233147144317627,3.030688524246216,3.030688524246216,3.030688524246216,3.030688524246216,3.0233147144317627,3.0159406661987305,3.0085668563842773,3.038062572479248,3.045436382293701
2012-08-20,3.0159406661987305,3.001192808151245,2.9864449501037598,2.993818759918213,2.9864449501037598,2.9864449501037598,2.9790709018707275,2.9864449501037598,2.9864449501037598,2.9790709018707275,2.9790709018707275,2.9716970920562744,2.9790709018707275,2.9790709018707275,3.001192808151245,3.0085668563842773,3.0159406661987305
2012-08-21,3.0085668563842773,3.001192808151245,3.030688524246216,3.0233147144317627,3.030688524246216,3.0233147144317627,3.0159406661987305,3.030688524246216,3.030688524246216,3.030688524246216,3.038062572479248,3.030688524246216,3.0159406661987305,3.001192808151245,3.0085668563842773,3.0085668563842773,3.0159406661987305
2012-08-22,3.030688524246216,3.0159406661987305,3.0085668563842773,3.0085668563842773,3.001192808151245,3.0085668563842773,3.001192808151245,3.001192808151245,3.0159406661987305,3.0085668563842773,3.0085668563842773,3.0085668563842773,2.993818759918213,3.001192808151245,3.001192808151245,2.9864449501037598,3.001192808151245
2012-08-23,3.0233147144317627,3.045436382293701,3.038062572479248,3.0233147144317627,3.030688524246216,3.0159406661987305,3.0159406661987305,3.0233147144317627,3.0233147144317627,3.0233147144317627,3.030688524246216,3.030688524246216,3.045436382293701,3.045436382293701,3.038062572479248,3.038062572479248,3.045436382293701
2012-08-24,3.0159406661987305,3.0085668563842773,3.001192808151245,3.001192808151245,2.993818759918213,2.9864449501037598,3.0085668563842773,3.001192808151245,3.0085668563842773,3.001192808151245,2.993818759918213,3.001192808151245,3.0159406661987305,3.001192808151245,3.001192808151245,3.030688524246216,3.030688524246216
2012-08-27,3.001192808151245,3.001192808151245,3.030688524246216,3.0675582885742188,3.0675582885742188,3.0601842403411865,3.082306146621704,3.074932098388672,3.0601842403411865,3.0601842403411865,3.0896799564361572,3.082306146621704,3.0675582885742188,3.0675582885742188,3.0528104305267334,3.038062572479248,3.038062572479248
2012-08-28,3.0085668563842773,2.9716970920562744,2.9716970920562744,2.9790709018707275,2.9716970920562744,2.964323043823242,2.9716970920562744,2.9790709018707275,2.956949234008789,2.964323043823242,2.964323043823242,3.001192808151245,3.0085668563842773,2.993818759918213,2.993818759918213,3.001192808151245,2.9864449501037598
2012-08-29,2.964323043823242,2.9716970920562744,2.9790709018707275,2.993818759918213,3.001192808151245,2.993818759918213,2.9864449501037598,2.9716970920562744,2.9716970920562744,2.9864449501037598,2.9790709018707275,2.9790709018707275,2.964323043823242,2.964323043823242,2.949575185775757,2.956949234008789,2.949575185775757
2012-08-30,2.9348273277282715,2.964323043823242,2.949575185775757,2.9422013759613037,2.956949234008789,2.964323043823242,2.956949234008789,2.949575185775757,2.9422013759613037,2.9348273277282715,2.912705659866333,2.9274535179138184,2.9274535179138184,2.9274535179138184,2.9348273277282715,2.9348273277282715,2.9274535179138184
2012-08-31,2.912705659866333,2.949575185775757,2.956949234008789,2.949575185775757,2.949575185775757,2.949575185775757,2.9274535179138184,2.9422013759613037,2.9422013759613037,2.9422013759613037,2.9348273277282715,2.9348273277282715,2.9422013759613037,2.9422013759613037,2.9422013759613037,2.949575185775757,2.956949234008789
2012-09-03,2.949575185775757,2.9716970920562744,2.993818759918213,3.0085668563842773,3.0085668563842773,3.0085668563842773,3.0233147144317627,3.0159406661987305,3.0159406661987305,3.0233147144317627,3.0159406661987305,3.0233147144317627,3.0085668563842773,3.0233147144317627,3.001192808151245,3.0085668563842773,3.0085668563842773
2012-09-04,3.0085668563842773,2.993818759918213,3.0085668563842773,2.993818759918213,3.001192808151245,2.993818759918213,3.001192808151245,3.001192808151245,2.9864449501037598,2.9864449501037598,2.9864449501037598,2.9864449501037598,2.9716970920562744,2.9790709018707275,2.956949234008789,2.949575185775757,2.949575185775757
2012-09-05,2.9422013759613037,2.9716970920562744,2.964323043823242,2.956949234008789,2.949575185775757,2.956949234008789,2.9790709018707275,2.9790709018707275,2.9790709018707275,2.964323043823242,2.964323043823242,2.9716970920562744,2.9790709018707275,2.9864449501037598,2.9716970920562744,2.964323043823242,2.964323043823242
2012-09-06,2.964323043823242,2.9864449501037598,2.9790709018707275,2.964323043823242,2.9790709018707275,2.9864449501037598,2.9716970920562744,2.9716970920562744,2.964323043823242,2.964323043823242,2.9716970920562744,2.9864449501037598,2.9790709018707275,2.9716970920562744,2.9716970920562744,2.9716970920562744,2.9790709018707275
2012-09-07,3.0085668563842773,3.0085668563842773,3.0159406661987305,3.0233147144317627,3.0233147144317627,3.030688524246216,3.0528104305267334,3.0528104305267334,3.0896799564361572,3.0970540046691895,3.0970540046691895,3.074932098388672,3.074932098388672,3.082306146621704,3.0896799564361572,3.074932098388672,3.0896799564361572
2012-09-10,3.0896799564361572,3.111801862716675,3.0896799564361572,3.082306146621704,3.0896799564361572,3.0970540046691895,3.1044280529022217,3.0970540046691895,3.1044280529022217,3.0896799564361572,3.0970540046691895,3.0896799564361572,3.082306146621704,3.074932098388672,3.0896799564361572,3.082306146621704,3.0896799564361572
2012-09-11,3.074932098388672,3.0528104305267334,3.0528104305267334,3.045436382293701,3.045436382293701,3.045436382293701,3.038062572479248,3.045436382293701,3.045436382293701,3.038062572479248,3.038062572479248,3.045436382293701,3.0528104305267334,3.0528104305267334,3.0528104305267334,3.0528104305267334,3.0528104305267334
2012-09-12,3.0528104305267334,3.0675582885742188,3.0528104305267334,3.0528104305267334,3.045436382293701,3.0970540046691895,3.082306146621704,3.074932098388672,3.0601842403411865,3.0675582885742188,3.0601842403411865,3.0675582885742188,3.0675582885742188,3.0528104305267334,3.082306146621704,3.082306146621704,3.0896799564361572
2012-09-13,3.1044280529022217,3.074932098388672,3.082306146621704,3.0896799564361572,3.082306146621704,3.082306146621704,3.074932098388672,3.082306146621704,3.0675582885742188,3.0675582885742188,3.0675582885742188,3.0675582885742188,3.082306146621704,3.074932098388672,3.0896799564361572,3.074932098388672,3.045436382293701
2012-09-14,3.074932098388672,3.0528104305267334,3.0601842403411865,3.045436382293701,3.038062572479248,3.030688524246216,3.045436382293701,3.030688524246216,3.038062572479248,3.074932098388672,3.074932098388672,3.0601842403411865,3.074932098388672,3.074932098388672,3.0675582885742188,3.0528104305267334,3.045436382293701
2012-09-17,3.045436382293701,3.038062572479248,3.038062572479248,3.030688524246216,3.0085668563842773,3.001192808151245,2.993818759918213,2.993818759918213,2.9790709018707275,2.993818759918213,2.993818759918213,2.993818759918213,2.9790709018707275,2.9716970920562744,2.9790709018707275,2.9716970920562744,2.9716970920562744
2012-09-18,2.9864449501037598,2.964323043823242,2.9716970920562744,2.964323043823242,2.9716970920562744,2.993818759918213,2.9790709018707275,2.9716970920562744,2.9864449501037598,2.9716970920562744,2.9790709018707275,3.001192808151245,3.001192808151245,2.993818759918213,2.9864449501037598,2.9790709018707275,2.9790709018707275
2012-09-19,2.993818759918213,2.9864449501037598,2.9790709018707275,2.9790709018707275,2.9864449501037598,2.9864449501037598,2.9864449501037598,2.9790709018707275,2.964323043823242,2.9864449501037598,2.9716970920562744,2.9790709018707275,2.9716970920562744,2.9716970920562744,2.9716970920562744,2.9790709018707275,2.9790709018707275
2012-09-20,2.9864449501037598,2.9716970920562744,2.964323043823242,2.949575185775757,2.9422013759613037,2.9348273277282715,2.9422013759613037,2.9274535179138184,2.920079469680786,2.912705659866333,2.920079469680786,2.9274535179138184,2.912705659866333,2.912705659866333,2.905331611633301,2.8979575634002686,2.8905837535858154
2012-09-21,2.905331611633301,2.8979575634002686,2.883209705352783,2.905331611633301,2.905331611633301,2.8979575634002686,2.905331611633301,2.920079469680786,2.905331611633301,2.912705659866333,2.920079469680786,2.905331611633301,2.9274535179138184,2.87583589553833,2.883209705352783,2.905331611633301,2.905331611633301
2012-09-24,2.8979575634002686,2.87583589553833,2.87583589553833,2.87583589553833,2.8610880374908447,2.8537139892578125,2.8537139892578125,2.87583589553833,2.905331611633301,2.87583589553833,2.87583589553833,2.868461847305298,2.8905837535858154,2.883209705352783,2.905331611633301,2.912705659866333,2.905331611633301
2012-09-25,2.9274535179138184,2.883209705352783,2.8905837535858154,2.8905837535858154,2.912705659866333,2.912705659866333,2.905331611633301,2.8905837535858154,2.912705659866333,2.8979575634002686,2.8979575634002686,2.8979575634002686,2.8905837535858154,2.905331611633301,2.905331611633301,2.905331611633301,2.905331611633301
2012-09-26,2.8979575634002686,2.8905837535858154,2.8610880374908447,2.8537139892578125,2.8537139892578125,2.8537139892578125,2.868461847305298,2.8537139892578125,2.831592321395874,2.824218273162842,2.831592321395874,2.831592321395874,2.831592321395874,2.824218273162842,2.831592321395874,2.831592321395874,2.831592321395874
2012-09-27,2.838966131210327,2.831592321395874,2.8463401794433594,2.838966131210327,2.838966131210327,2.824218273162842,2.824218273162842,2.831592321395874,2.831592321395874,2.838966131210327,2.883209705352783,2.8905837535858154,2.883209705352783,2.883209705352783,2.883209705352783,2.87583589553833,2.883209705352783
2012-09-28,2.883209705352783,2.883209705352783,2.912705659866333,2.912705659866333,2.912705659866333,2.9422013759613037,2.9274535179138184,2.9348273277282715,2.9422013759613037,2.920079469680786,2.920079469680786,2.920079469680786,2.9348273277282715,2.949575185775757,2.9422013759613037,2.9422013759613037,2.956949234008789
2012-10-08,2.964323043823242,2.949575185775757,2.9422013759613037,2.920079469680786,2.9274535179138184,2.9348273277282715,2.9348273277282715,2.9274535179138184,2.8979575634002686,2.912705659866333,2.905331611633301,2.920079469680786,2.905331611633301,2.8905837535858154,2.8979575634002686,2.8979575634002686,2.912705659866333
2012-10-09,2.9422013759613037,2.920079469680786,2.9348273277282715,2.9422013759613037,2.949575185775757,2.949575185775757,2.956949234008789,2.964323043823242,2.956949234008789,2.956949234008789,2.956949234008789,2.956949234008789,2.956949234008789,2.956949234008789,2.949575185775757,2.949575185775757,2.964323043823242
2012-10-10,2.964323043823242,2.949575185775757,2.9422013759613037,2.956949234008789,2.949575185775757,2.9422013759613037,2.949575185775757,2.949575185775757,2.9716970920562744,2.964323043823242,2.9790709018707275,2.9790709018707275,2.9790709018707275,2.9790709018707275,2.9864449501037598,2.9864449501037598,2.9864449501037598
2012-10-11,2.9716970920562744,2.964323043823242,2.9716970920562744,2.9790709018707275,2.9790709018707275,2.964323043823242,2.964323043823242,2.956949234008789,2.9716970920562744,2.964323043823242,2.956949234008789,2.956949234008789,2.956949234008789,2.949575185775757,2.956949234008789,2.949575185775757,2.9422013759613037
2012-10-12,2.9422013759613037,2.964323043823242,2.964323043823242,2.949575185775757,2.949575185775757,2.9422013759613037,2.9348273277282715,2.9274535179138184,2.9274535179138184,2.9348273277282715,2.9348273277282715,2.9348273277282715,2.9422013759613037,2.9422013759613037,2.949575185775757,2.9422013759613037,2.9422013759613037
2012-10-15,2.9716970920562744,2.949575185775757,2.949575185775757,2.9422013759613037,2.9422013759613037,2.949575185775757,2.949575185775757,2.9422013759613037,2.949575185775757,2.956949234008789,2.949575185775757,2.964323043823242,2.956949234008789,2.956949234008789,2.949575185775757,2.949575185775757,2.9716970920562744
2012-10-16,2.9716970920562744,2.956949234008789,2.964323043823242,2.9790709018707275,2.964323043823242,2.956949234008789,2.9716970920562744,2.9790709018707275,2.9790709018707275,2.9790709018707275,2.9864449501037598,2.9864449501037598,2.9790709018707275,2.9790709018707275,2.9716970920562744,2.964323043823242,2.964323043823242
2012-10-17,2.9790709018707275,2.956949234008789,2.964323043823242,2.9422013759613037,2.9422013759613037,2.9422013759613037,2.9348273277282715,2.9422013759613037,2.949575185775757,2.9348273277282715,2.9348273277282715,2.949575185775757,2.949575185775757,2.949575185775757,2.949575185775757,2.9422013759613037,2.9422013759613037
2012-10-18,2.949575185775757,2.949575185775757,2.964323043823242,2.956949234008789,2.949575185775757,3.0159406661987305,3.0159406661987305,3.0233147144317627,3.0233147144317627,3.038062572479248,3.0233147144317627,3.0233147144317627,3.030688524246216,3.0233147144317627,3.0233147144317627,3.030688524246216,3.0233147144317627
2012-10-19,3.0233147144317627,3.030688524246216,3.0159406661987305,3.074932098388672,3.12654972076416,3.1044280529022217,3.0896799564361572,3.082306146621704,3.0896799564361572,3.082306146621704,3.0896799564361572,3.0896799564361572,3.0970540046691895,3.082306146621704,3.082306146621704,3.0675582885742188,3.074932098388672
2012-10-22,3.0528104305267334,3.045436382293701,3.038062572479248,3.030688524246216,3.0159406661987305,3.030688524246216,3.030688524246216,3.030688524246216,3.038062572479248,3.030688524246216,3.045436382293701,3.045436382293701,3.074932098388672,3.074932098388672,3.0970540046691895,3.0896799564361572,3.0970540046691895
2012-10-23,3.0970540046691895,3.12654972076416,3.1486716270446777,3.156045436859131,3.1412975788116455,3.163419485092163,3.1486716270446777,3.111801862716675,3.1044280529022217,3.0970540046691895,3.111801862716675,3.12654972076416,3.1044280529022217,3.111801862716675,3.0970540046691895,3.0970540046691895,3.074932098388672
2012-10-24,3.030688524246216,3.0528104305267334,3.082306146621704,3.074932098388672,3.074932098388672,3.0601842403411865,3.074932098388672,3.074932098388672,3.074932098388672,3.0896799564361572,3.082306146621704,3.0896799564361572,3.0675582885742188,3.0601842403411865,3.0528104305267334,3.0675582885742188,3.0675582885742188
2012-10-25,3.074932098388672,3.0675582885742188,3.0675582885742188,3.0970540046691895,3.0970540046691895,3.0896799564361572,3.074932098388672,3.074932098388672,3.0675582885742188,3.0528104305267334,3.045436382293701,3.030688524246216,3.038062572479248,3.038062572479248,3.0233147144317627,3.0159406661987305,3.0085668563842773
2012-10-26,3.0233147144317627,2.993818759918213,2.9864449501037598,2.9864449501037598,2.9790709018707275,2.9864449501037598,2.9716970920562744,2.964323043823242,2.956949234008789,2.949575185775757,2.964323043823242,2.949575185775757,2.956949234008789,2.956949234008789,2.964323043823242,2.9716970920562744,2.9790709018707275
2012-10-29,2.964323043823242,2.949575185775757,2.956949234008789,2.956949234008789,2.9716970920562744,2.9716970920562744,2.9716970920562744,2.9864449501037598,2.9790709018707275,2.956949234008789,2.9716970920562744,2.9716970920562744,2.956949234008789,2.956949234008789,2.956949234008789,2.956949234008789,2.964323043823242
2012-10-30,2.964323043823242,2.9716970920562744,3.0085668563842773,3.0159406661987305,3.0675582885742188,3.082306146621704,3.0601842403411865,3.0528104305267334,3.0601842403411865,3.0601842403411865,3.0601842403411865,3.0528104305267334,3.045436382293701,3.038062572479248,3.038062572479248,3.038062572479248,3.045436382293701
2012-10-31,3.030688524246216,3.030688524246216,3.038062572479248,3.0528104305267334,3.0601842403411865,3.0528104305267334,3.038062572479248,3.001192808151245,3.0233147144317627,3.0233147144317627,3.0085668563842773,3.0233147144317627,3.0159406661987305,3.030688524246216,3.0528104305267334,3.045436382293701,3.0601842403411865
2012-11-01,3.045436382293701,3.074932098388672,3.074932098388672,3.119175910949707,3.111801862716675,3.111801862716675,3.163419485092163,3.192915201187134,3.1855411529541016,3.200289249420166,3.244532823562622,3.207663059234619,3.192915201187134,3.156045436859131,3.1486716270446777,3.156045436859131,3.170793294906616
2012-11-02,3.244532823562622,3.207663059234619,3.1855411529541016,3.1855411529541016,3.207663059234619,3.200289249420166,3.1855411529541016,3.1855411529541016,3.156045436859131,3.1855411529541016,3.1855411529541016,3.192915201187134,3.23715877532959,3.281402349472046,3.2592806816101074,3.2961504459381104,3.3035242557525635
2012-11-05,3.281402349472046,3.2592806816101074,3.2224109172821045,3.23715877532959,3.2224109172821045,3.2224109172821045,3.23715877532959,3.244532823562622,3.2592806816101074,3.251906633377075,3.23715877532959,3.251906633377075,3.251906633377075,3.244532823562622,3.2150371074676514,3.2297849655151367,3.2297849655151367
2012-11-06,3.2297849655151367,3.200289249420166,3.1855411529541016,3.156045436859131,3.12654972076416,3.12654972076416,3.119175910949707,3.119175910949707,3.1339237689971924,3.1339237689971924,3.111801862716675,3.1412975788116455,3.1412975788116455,3.156045436859131,3.170793294906616,3.170793294906616,3.156045436859131
2012-11-07,3.1486716270446777,3.1486716270446777,3.1412975788116455,3.1486716270446777,3.1339237689971924,3.1339237689971924,3.12654972076416,3.12654972076416,3.1486716270446777,3.156045436859131,3.163419485092163,3.1486716270446777,3.12654972076416,3.1412975788116455,3.1486716270446777,3.1486716270446777,3.1486716270446777
2012-11-08,3.12654972076416,3.0970540046691895,3.12654972076416,3.1486716270446777,3.1855411529541016,3.170793294906616,3.1486716270446777,3.1486716270446777,3.1339237689971924,3.12654972076416,3.1412975788116455,3.1412975788116455,3.1412975788116455,3.1486716270446777,3.1412975788116455,3.0970540046691895,3.0970540046691895
2012-11-09,3.0970540046691895,3.0970540046691895,3.0896799564361572,3.0896799564361572,3.082306146621704,3.1044280529022217,3.119175910949707,3.111801862716675,3.119175910949707,3.111801862716675,3.0970540046691895,3.0896799564361572,3.082306146621704,3.074932098388672,3.082306146621704,3.0896799564361572,3.082306146621704
2012-11-12,3.045436382293701,3.0896799564361572,3.074932098388672,3.074932098388672,3.1044280529022217,3.1044280529022217,3.0896799564361572,3.111801862716675,3.0970540046691895,3.111801862716675,3.0896799564361572,3.074932098388672,3.074932098388672,3.119175910949707,3.1412975788116455,3.12654972076416,3.1486716270446777
2012-11-13,3.1412975788116455,3.0896799564361572,3.0675582885742188,3.074932098388672,3.0675582885742188,3.0675582885742188,3.0601842403411865,3.0675582885742188,3.0528104305267334,3.045436382293701,3.038062572479248,3.045436382293701,3.045436382293701,3.030688524246216,3.0159406661987305,3.0159406661987305,3.0159406661987305
2012-11-14,3.0085668563842773,3.001192808151245,2.9864449501037598,2.9790709018707275,2.9864449501037598,2.9790709018707275,2.9716970920562744,2.9864449501037598,2.9716970920562744,2.964323043823242,2.949575185775757,2.949575185775757,2.964323043823242,2.993818759918213,2.993818759918213,2.956949234008789,2.964323043823242
2012-11-15,2.9422013759613037,2.9790709018707275,2.949575185775757,2.964323043823242,2.9790709018707275,2.9864449501037598,2.9864449501037598,2.9864449501037598,2.964323043823242,2.9790709018707275,2.9864449501037598,2.9790709018707275,2.9790709018707275,2.964323043823242,2.964323043823242,2.949575185775757,2.9348273277282715
2012-11-16,2.9348273277282715,2.956949234008789,2.949575185775757,2.964323043823242,2.9422013759613037,2.949575185775757,2.949575185775757,2.949575185775757,2.949575185775757,2.9422013759613037,2.949575185775757,2.949575185775757,2.956949234008789,2.9716970920562744,2.956949234008789,2.956949234008789,2.9716970920562744
2012-11-19,2.956949234008789,2.956949234008789,2.9716970920562744,2.956949234008789,2.956949234008789,2.956949234008789,2.949575185775757,2.964323043823242,2.956949234008789,2.949575185775757,2.949575185775757,2.949575185775757,2.9422013759613037,2.956949234008789,2.9790709018707275,2.9790709018707275,2.9790709018707275
2012-11-20,2.9864449501037598,2.9864449501037598,2.9716970920562744,2.9790709018707275,2.993818759918213,2.9864449501037598,3.001192808151245,3.001192808151245,2.9864449501037598,2.9790709018707275,2.9716970920562744,2.9716970920562744,2.9716970920562744,2.956949234008789,2.9716970920562744,2.956949234008789,2.949575185775757
2012-11-21,2.9422013759613037,2.964323043823242,2.956949234008789,2.956949234008789,2.949575185775757,2.9348273277282715,2.9422013759613037,2.9422013759613037,2.9422013759613037,2.9348273277282715,2.9348273277282715,2.956949234008789,2.9716970920562744,2.9790709018707275,2.9864449501037598,2.993818759918213,3.0085668563842773
2012-11-22,2.9864449501037598,2.964323043823242,2.964323043823242,2.9716970920562744,2.9716970920562744,2.9790709018707275,2.9716970920562744,2.964323043823242,2.9716970920562744,2.964323043823242,2.964323043823242,2.964323043823242,2.956949234008789,2.956949234008789,2.9716970920562744,2.964323043823242,2.956949234008789
2012-11-23,2.9422013759613037,2.956949234008789,2.964323043823242,2.9716970920562744,2.9790709018707275,2.964323043823242,2.9716970920562744,2.9790709018707275,2.964323043823242,2.9716970920562744,2.9716970920562744,2.9716970920562744,2.9864449501037598,2.9790709018707275,2.9716970920562744,2.9716970920562744,2.964323043823242
2012-11-26,2.9716970920562744,2.956949234008789,2.964323043823242,2.964323043823242,2.964323043823242,2.956949234008789,2.964323043823242,2.964323043823242,2.964323043823242,2.964323043823242,2.956949234008789,2.949575185775757,2.956949234008789,2.956949234008789,2.9422013759613037,2.949575185775757,2.956949234008789
2012-11-27,2.9422013759613037,2.9348273277282715,2.905331611633301,2.87583589553833,2.87583589553833,2.87583589553833,2.868461847305298,2.8537139892578125,2.87583589553833,2.8610880374908447,2.87583589553833,2.8610880374908447,2.87583589553833,2.883209705352783,2.868461847305298,2.838966131210327,2.838966131210327
2012-11-28,2.838966131210327,2.824218273162842,2.794722557067871,2.802096366882324,2.802096366882324,2.787348508834839,2.787348508834839,2.7652268409729004,2.787348508834839,2.7799746990203857,2.7799746990203857,2.7726006507873535,2.794722557067871,2.7652268409729004,2.757852792739868,2.750478982925415,2.7652268409729004
2012-11-29,2.7652268409729004,2.7726006507873535,2.787348508834839,2.787348508834839,2.7799746990203857,2.7726006507873535,2.7726006507873535,2.7726006507873535,2.7726006507873535,2.787348508834839,2.787348508834839,2.787348508834839,2.7726006507873535,2.7726006507873535,2.7652268409729004,2.757852792739868,2.757852792739868
2012-11-30,2.7652268409729004,2.7726006507873535,2.7799746990203857,2.7726006507873535,2.8463401794433594,2.8537139892578125,2.8463401794433594,2.8537139892578125,2.838966131210327,2.838966131210327,2.838966131210327,2.824218273162842,2.831592321395874,2.8463401794433594,2.868461847305298,2.8610880374908447,2.8463401794433594
2012-12-03,2.8463401794433594,2.8610880374908447,2.883209705352783,2.8905837535858154,2.8610880374908447,2.8610880374908447,2.8610880374908447,2.8537139892578125,2.8537139892578125,2.8610880374908447,2.8463401794433594,2.8610880374908447,2.8610880374908447,2.868461847305298,2.831592321395874,2.8094704151153564,2.802096366882324
2012-12-04,2.802096366882324,2.7726006507873535,2.787348508834839,2.7726006507873535,2.7799746990203857,2.794722557067871,2.794722557067871,2.787348508834839,2.794722557067871,2.787348508834839,2.794722557067871,2.8168444633483887,2.824218273162842,2.831592321395874,2.838966131210327,2.8537139892578125,2.8537139892578125
2012-12-05,2.8610880374908447,2.8610880374908447,2.883209705352783,2.8905837535858154,2.949575185775757,2.949575185775757,2.9716970920562744,2.9716970920562744,3.001192808151245,3.001192808151245,2.993818759918213,2.9864449501037598,2.993818759918213,3.001192808151245,2.993818759918213,2.993818759918213,2.993818759918213
2012-12-06,2.993818759918213,2.993818759918213,2.9716970920562744,2.9716970920562744,2.9864449501037598,2.993818759918213,2.9864449501037598,2.993818759918213,3.0159406661987305,3.001192808151245,2.9864449501037598,3.001192808151245,3.0085668563842773,3.0159406661987305,3.0085668563842773,3.001192808151245,3.0159406661987305
2012-12-07,3.082306146621704,3.0970540046691895,3.0896799564361572,3.0675582885742188,3.074932098388672,3.0896799564361572,3.082306146621704,3.0896799564361572,3.0601842403411865,3.074932098388672,3.0675582885742188,3.0528104305267334,3.045436382293701,3.119175910949707,3.119175910949707,3.1339237689971924,3.111801862716675
2012-12-10,3.0896799564361572,3.0675582885742188,3.074932098388672,3.0675582885742188,3.0896799564361572,3.0970540046691895,3.0896799564361572,3.082306146621704,3.082306146621704,3.082306146621704,3.0970540046691895,3.111801862716675,3.0896799564361572,3.0970540046691895,3.0970540046691895,3.0896799564361572,3.0970540046691895
2012-12-11,3.0896799564361572,3.074932098388672,3.119175910949707,3.1044280529022217,3.207663059234619,3.1781673431396484,3.2224109172821045,3.207663059234619,3.192915201187134,3.170793294906616,3.170793294906616,3.170793294906616,3.170793294906616,3.170793294906616,3.1486716270446777,3.12654972076416,3.119175910949707
2012-12-12,3.0970540046691895,3.074932098388672,3.0896799564361572,3.12654972076416,3.1044280529022217,3.0896799564361572,3.0896799564361572,3.0896799564361572,3.1044280529022217,3.0896799564361572,3.0601842403411865,3.074932098388672,3.0675582885742188,3.0896799564361572,3.082306146621704,3.111801862716675,3.1044280529022217
2012-12-13,3.1044280529022217,3.1044280529022217,3.1486716270446777,3.156045436859131,3.1486716270446777,3.1412975788116455,3.12654972076416,3.119175910949707,3.12654972076416,3.1044280529022217,3.1044280529022217,3.1044280529022217,3.111801862716675,3.111801862716675,3.0970540046691895,3.0970540046691895,3.082306146621704
2012-12-14,3.082306146621704,3.0896799564361572,3.12654972076416,3.1486716270446777,3.1339237689971924,3.163419485092163,3.163419485092163,3.170793294906616,3.1855411529541016,3.192915201187134,3.2224109172821045,3.2150371074676514,3.192915201187134,3.207663059234619,3.2150371074676514,3.2224109172821045,3.2150371074676514
